"qualifyId"	"raceId"	"driverId"	"constructorId"	"number.x"	"position"	"year"	"round"	"circuitId"
"8519"	1.14249864424043	1.00119463026923	1.31950705742313	-0.564446329177496	-0.138492221669302	-0.990680895355101	1.06801053834192	-0.11868101592779	2.77284386834332
"8520"	1.14283462378687	1.00119463026923	1.24457246952161	2.26576943688331	-0.412558000771707	-0.831205206553531	1.06801053834192	-0.11868101592779	2.77284386834332
"8521"	1.1431706033333	1.00119463026923	1.30917125219533	2.26576943688331	-0.0288659100283399	-0.671729517751961	1.06801053834192	-0.11868101592779	2.77284386834332
"8522"	1.14350658287973	1.00119463026923	1.24974037213551	-0.592058190309797	-0.851063247335555	-0.512253828950391	1.06801053834192	-0.11868101592779	2.77284386834332
"8523"	1.14384256242617	1.00119463026923	1.28849964173974	-0.633475982008248	1.99922085532946	-0.352778140148821	1.06801053834192	-0.11868101592779	2.77284386834332
"8524"	1.1441785419726	1.00119463026923	1.30658730088838	-0.592058190309797	0.683705115637913	-0.193302451347251	1.06801053834192	-0.11868101592779	2.77284386834332
"8525"	1.14451452151903	1.00119463026923	1.32467496003703	-0.633475982008248	-0.796250091515074	-0.0338267625456812	1.06801053834192	-0.11868101592779	2.77284386834332
"8526"	1.14485050106547	1.00119463026923	1.27299593389805	2.29338129801561	0.409639336535508	0.125648926255889	1.06801053834192	-0.11868101592779	2.77284386834332
"8527"	1.1451864806119	1.00119463026923	-0.840676235186208	0.0568205462992661	-0.631810624053631	0.285124615057459	1.06801053834192	-0.11868101592779	2.77284386834332
"8528"	1.14552246015833	1.00119463026923	-0.809668819502821	-0.564446329177496	-0.741436935694593	0.444600303859029	1.06801053834192	-0.11868101592779	2.77284386834332
"8529"	1.14585843970477	1.00119463026923	-0.463419344371659	2.25196350631716	-0.57699746823315	0.604075992660599	1.06801053834192	-0.11868101592779	2.77284386834332
"8530"	1.1461944192512	1.00119463026923	1.31433915480923	2.29338129801561	-0.467371156592188	0.763551681462169	1.06801053834192	-0.11868101592779	2.77284386834332
"8531"	1.14653039879763	1.00119463026923	1.31175520350228	0.0568205462992661	4.41099971143062	0.923027370263739	1.06801053834192	-0.11868101592779	2.77284386834332
"8532"	1.14686637834406	1.00119463026923	1.32725891134398	-0.605864120875947	2.4377261018933	1.08250305906531	1.06801053834192	-0.11868101592779	2.77284386834332
"8533"	1.1472023578905	1.00119463026923	1.33242681395787	-0.605864120875947	-0.686623779874112	1.24197874786688	1.06801053834192	-0.11868101592779	2.77284386834332
"8534"	1.14753833743693	1.00119463026923	1.2704119825911	2.25196350631716	0.0807604016126221	1.40145443666845	1.06801053834192	-0.11868101592779	2.77284386834332
"8535"	1.14787431698336	1.00354249819785	-0.858763894334851	1.16129499159129	1.39627614130417	-1.62858365056138	1.06801053834192	0.0587694269598682	2.52788354218039
"8536"	1.1482102965298	1.00354249819785	1.28333173912584	-0.523028537479046	0.793331427278875	-1.46910796175981	1.06801053834192	0.0587694269598682	2.52788354218039
"8537"	1.14854627607623	1.00354249819785	1.26266012867025	1.16129499159129	3.20511028338004	-1.30963227295824	1.06801053834192	0.0587694269598682	2.52788354218039
"8538"	1.14888225562266	1.00354249819785	1.24457246952161	2.26576943688331	-0.412558000771707	-1.15015658415667	1.06801053834192	0.0587694269598682	2.52788354218039
"8539"	1.1492182351691	1.00354249819785	1.24974037213551	-0.592058190309797	-0.851063247335555	-0.990680895355101	1.06801053834192	0.0587694269598682	2.52788354218039
"8540"	1.14955421471553	1.00354249819785	1.28849964173974	-0.633475982008248	1.99922085532946	-0.831205206553531	1.06801053834192	0.0587694269598682	2.52788354218039
"8541"	1.14989019426196	1.00354249819785	1.30658730088838	-0.592058190309797	0.683705115637913	-0.671729517751961	1.06801053834192	0.0587694269598682	2.52788354218039
"8542"	1.1502261738084	1.00354249819785	1.32467496003703	-0.633475982008248	-0.796250091515074	-0.512253828950391	1.06801053834192	0.0587694269598682	2.52788354218039
"8543"	1.15056215335483	1.00354249819785	1.31433915480923	2.29338129801561	-0.467371156592188	-0.352778140148821	1.06801053834192	0.0587694269598682	2.52788354218039
"8544"	1.15089813290126	1.00354249819785	1.32984286265092	-0.523028537479046	0.245199869074065	-0.193302451347251	1.06801053834192	0.0587694269598682	2.52788354218039
"8545"	1.1512341124477	1.00354249819785	1.31950705742313	-0.564446329177496	-0.138492221669302	-0.0338267625456812	1.06801053834192	0.0587694269598682	2.52788354218039
"8546"	1.15157009199413	1.00354249819785	1.27299593389805	2.29338129801561	0.409639336535508	0.125648926255889	1.06801053834192	0.0587694269598682	2.52788354218039
"8547"	1.15190607154056	1.00354249819785	1.30917125219533	2.26576943688331	-0.0288659100283399	0.285124615057459	1.06801053834192	0.0587694269598682	2.52788354218039
"8548"	1.152242051087	1.00354249819785	1.32725891134398	-0.605864120875947	2.4377261018933	0.444600303859029	1.06801053834192	0.0587694269598682	2.52788354218039
"8549"	1.15257803063343	1.00354249819785	-0.809668819502821	-0.564446329177496	-0.741436935694593	0.604075992660599	1.06801053834192	0.0587694269598682	2.52788354218039
"8550"	1.15291401017986	1.00354249819785	-0.463419344371659	2.25196350631716	-0.57699746823315	0.763551681462169	1.06801053834192	0.0587694269598682	2.52788354218039
"8551"	1.1532499897263	1.00354249819785	1.31175520350228	0.0568205462992661	4.41099971143062	0.923027370263739	1.06801053834192	0.0587694269598682	2.52788354218039
"8552"	1.15358596927273	1.00354249819785	1.2704119825911	2.25196350631716	0.0807604016126221	1.08250305906531	1.06801053834192	0.0587694269598682	2.52788354218039
"8553"	1.15392194881916	1.00354249819785	1.33242681395787	-0.605864120875947	-0.686623779874112	1.24197874786688	1.06801053834192	0.0587694269598682	2.52788354218039
"8554"	1.1542579283656	1.00354249819785	-0.840676235186208	0.0568205462992661	-0.631810624053631	1.40145443666845	1.06801053834192	0.0587694269598682	2.52788354218039
"8555"	1.15459390791203	1.00589036612646	1.26266012867025	1.16129499159129	3.20511028338004	-1.62858365056138	1.06801053834192	0.236219869847527	0.0292882153184858
"8556"	1.15492988745846	1.00589036612646	-0.858763894334851	1.16129499159129	1.39627614130417	-1.46910796175981	1.06801053834192	0.236219869847527	0.0292882153184858
"8557"	1.1552658670049	1.00589036612646	1.28333173912584	-0.523028537479046	0.793331427278875	-1.30963227295824	1.06801053834192	0.236219869847527	0.0292882153184858
"8558"	1.15560184655133	1.00589036612646	1.31950705742313	-0.564446329177496	-0.138492221669302	-1.15015658415667	1.06801053834192	0.236219869847527	0.0292882153184858
"8559"	1.15593782609776	1.00589036612646	1.32984286265092	-0.523028537479046	0.245199869074065	-0.990680895355101	1.06801053834192	0.236219869847527	0.0292882153184858
"8560"	1.1562738056442	1.00589036612646	1.24974037213551	-0.592058190309797	-0.851063247335555	-0.831205206553531	1.06801053834192	0.236219869847527	0.0292882153184858
"8561"	1.15660978519063	1.00589036612646	1.30658730088838	-0.592058190309797	0.683705115637913	-0.671729517751961	1.06801053834192	0.236219869847527	0.0292882153184858
"8562"	1.15694576473706	1.00589036612646	1.32467496003703	-0.633475982008248	-0.796250091515074	-0.512253828950391	1.06801053834192	0.236219869847527	0.0292882153184858
"8563"	1.15728174428349	1.00589036612646	1.24457246952161	2.26576943688331	-0.412558000771707	-0.352778140148821	1.06801053834192	0.236219869847527	0.0292882153184858
"8564"	1.15761772382993	1.00589036612646	1.28849964173974	-0.633475982008248	1.99922085532946	-0.193302451347251	1.06801053834192	0.236219869847527	0.0292882153184858
"8565"	1.15795370337636	1.00589036612646	-0.809668819502821	-0.564446329177496	-0.741436935694593	-0.0338267625456812	1.06801053834192	0.236219869847527	0.0292882153184858
"8566"	1.15828968292279	1.00589036612646	1.31433915480923	2.29338129801561	-0.467371156592188	0.125648926255889	1.06801053834192	0.236219869847527	0.0292882153184858
"8567"	1.15862566246923	1.00589036612646	1.27299593389805	2.29338129801561	0.409639336535508	0.285124615057459	1.06801053834192	0.236219869847527	0.0292882153184858
"8568"	1.15896164201566	1.00589036612646	1.31175520350228	0.0568205462992661	4.41099971143062	0.444600303859029	1.06801053834192	0.236219869847527	0.0292882153184858
"8569"	1.15929762156209	1.00589036612646	1.2704119825911	2.25196350631716	0.0807604016126221	0.604075992660599	1.06801053834192	0.236219869847527	0.0292882153184858
"8570"	1.15963360110853	1.00589036612646	-0.463419344371659	2.25196350631716	-0.57699746823315	0.763551681462169	1.06801053834192	0.236219869847527	0.0292882153184858
"8571"	1.15996958065496	1.00589036612646	1.32725891134398	-0.605864120875947	2.4377261018933	0.923027370263739	1.06801053834192	0.236219869847527	0.0292882153184858
"8572"	1.16030556020139	1.00589036612646	1.33242681395787	-0.605864120875947	-0.686623779874112	1.08250305906531	1.06801053834192	0.236219869847527	0.0292882153184858
"8573"	1.16064153974783	1.00589036612646	-0.840676235186208	0.0568205462992661	-0.631810624053631	1.24197874786688	1.06801053834192	0.236219869847527	0.0292882153184858
"8574"	1.16097751929426	1.00589036612646	1.22390085906602	2.26576943688331	0.464452492355989	1.40145443666845	1.06801053834192	0.236219869847527	0.0292882153184858
"8575"	1.17072092614082	1.00823823405508	1.30917125219533	2.26576943688331	-0.0288659100283399	0.125648926255889	1.06801053834192	0.413670312735185	2.72385180311074
"8576"	1.17038494659439	1.00823823405508	1.30658730088838	-0.592058190309797	0.683705115637913	-0.0338267625456812	1.06801053834192	0.413670312735185	2.72385180311074
"8577"	1.17004896704796	1.00823823405508	1.24974037213551	-0.592058190309797	-0.851063247335555	-0.193302451347251	1.06801053834192	0.413670312735185	2.72385180311074
"8578"	1.16971298750152	1.00823823405508	1.31433915480923	2.29338129801561	-0.467371156592188	-0.352778140148821	1.06801053834192	0.413670312735185	2.72385180311074
"8579"	1.16937700795509	1.00823823405508	1.32467496003703	-0.633475982008248	-0.796250091515074	-0.512253828950391	1.06801053834192	0.413670312735185	2.72385180311074
"8580"	1.16904102840866	1.00823823405508	1.28849964173974	-0.633475982008248	1.99922085532946	-0.671729517751961	1.06801053834192	0.413670312735185	2.72385180311074
"8581"	1.16870504886222	1.00823823405508	1.32984286265092	-0.523028537479046	0.245199869074065	-0.831205206553531	1.06801053834192	0.413670312735185	2.72385180311074
"8582"	1.16836906931579	1.00823823405508	1.24457246952161	2.26576943688331	-0.412558000771707	-0.990680895355101	1.06801053834192	0.413670312735185	2.72385180311074
"8583"	1.16803308976936	1.00823823405508	1.31950705742313	-0.564446329177496	-0.138492221669302	-1.15015658415667	1.06801053834192	0.413670312735185	2.72385180311074
"8584"	1.16769711022292	1.00823823405508	1.28333173912584	-0.523028537479046	0.793331427278875	-1.30963227295824	1.06801053834192	0.413670312735185	2.72385180311074
"8585"	1.16736113067649	1.00823823405508	1.26266012867025	1.16129499159129	3.20511028338004	-1.46910796175981	1.06801053834192	0.413670312735185	2.72385180311074
"8586"	1.16702515113006	1.00823823405508	-0.858763894334851	1.16129499159129	1.39627614130417	-1.62858365056138	1.06801053834192	0.413670312735185	2.72385180311074
"8587"	1.17105690568726	1.00823823405508	1.27299593389805	2.29338129801561	0.409639336535508	0.285124615057459	1.06801053834192	0.413670312735185	2.72385180311074
"8588"	1.17139288523369	1.00823823405508	1.32725891134398	-0.605864120875947	2.4377261018933	0.444600303859029	1.06801053834192	0.413670312735185	2.72385180311074
"8589"	1.17172886478012	1.00823823405508	-0.809668819502821	-0.564446329177496	-0.741436935694593	0.604075992660599	1.06801053834192	0.413670312735185	2.72385180311074
"8590"	1.17206484432656	1.00823823405508	-0.840676235186208	0.0568205462992661	-0.631810624053631	0.763551681462169	1.06801053834192	0.413670312735185	2.72385180311074
"8591"	1.17240082387299	1.00823823405508	1.31175520350228	0.0568205462992661	4.41099971143062	0.923027370263739	1.06801053834192	0.413670312735185	2.72385180311074
"8592"	1.17273680341942	1.00823823405508	-0.463419344371659	2.25196350631716	-0.57699746823315	1.08250305906531	1.06801053834192	0.413670312735185	2.72385180311074
"8593"	1.17307278296586	1.00823823405508	1.2704119825911	2.25196350631716	0.0807604016126221	1.24197874786688	1.06801053834192	0.413670312735185	2.72385180311074
"8594"	1.17340876251229	1.00823823405508	1.33242681395787	-0.605864120875947	-0.686623779874112	1.40145443666845	1.06801053834192	0.413670312735185	2.72385180311074
"8595"	1.17374474205872	1.0105861019837	1.26266012867025	1.16129499159129	3.20511028338004	-1.62858365056138	1.06801053834192	0.591120755622843	0.0782802805510722
"8596"	1.17408072160516	1.0105861019837	-0.858763894334851	1.16129499159129	1.39627614130417	-1.46910796175981	1.06801053834192	0.591120755622843	0.0782802805510722
"8597"	1.17441670115159	1.0105861019837	1.28333173912584	-0.523028537479046	0.793331427278875	-1.30963227295824	1.06801053834192	0.591120755622843	0.0782802805510722
"8598"	1.17475268069802	1.0105861019837	1.31433915480923	2.29338129801561	-0.467371156592188	-1.15015658415667	1.06801053834192	0.591120755622843	0.0782802805510722
"8599"	1.17508866024446	1.0105861019837	1.24974037213551	-0.592058190309797	-0.851063247335555	-0.990680895355101	1.06801053834192	0.591120755622843	0.0782802805510722
"8600"	1.17542463979089	1.0105861019837	1.32984286265092	-0.523028537479046	0.245199869074065	-0.831205206553531	1.06801053834192	0.591120755622843	0.0782802805510722
"8601"	1.17576061933732	1.0105861019837	1.31950705742313	-0.564446329177496	-0.138492221669302	-0.671729517751961	1.06801053834192	0.591120755622843	0.0782802805510722
"8602"	1.17609659888376	1.0105861019837	1.27299593389805	2.29338129801561	0.409639336535508	-0.512253828950391	1.06801053834192	0.591120755622843	0.0782802805510722
"8603"	1.17643257843019	1.0105861019837	1.32467496003703	-0.633475982008248	-0.796250091515074	-0.352778140148821	1.06801053834192	0.591120755622843	0.0782802805510722
"8604"	1.17676855797662	1.0105861019837	1.28849964173974	-0.633475982008248	1.99922085532946	-0.193302451347251	1.06801053834192	0.591120755622843	0.0782802805510722
"8605"	1.17710453752306	1.0105861019837	1.24457246952161	2.26576943688331	-0.412558000771707	-0.0338267625456812	1.06801053834192	0.591120755622843	0.0782802805510722
"8606"	1.17744051706949	1.0105861019837	1.30658730088838	-0.592058190309797	0.683705115637913	0.125648926255889	1.06801053834192	0.591120755622843	0.0782802805510722
"8607"	1.17777649661592	1.0105861019837	1.32725891134398	-0.605864120875947	2.4377261018933	0.285124615057459	1.06801053834192	0.591120755622843	0.0782802805510722
"8608"	1.17811247616236	1.0105861019837	-0.809668819502821	-0.564446329177496	-0.741436935694593	0.444600303859029	1.06801053834192	0.591120755622843	0.0782802805510722
"8609"	1.17844845570879	1.0105861019837	1.30917125219533	2.26576943688331	-0.0288659100283399	0.604075992660599	1.06801053834192	0.591120755622843	0.0782802805510722
"8610"	1.17878443525522	1.0105861019837	-0.463419344371659	2.25196350631716	-0.57699746823315	0.763551681462169	1.06801053834192	0.591120755622843	0.0782802805510722
"8611"	1.17912041480165	1.0105861019837	1.2704119825911	2.25196350631716	0.0807604016126221	0.923027370263739	1.06801053834192	0.591120755622843	0.0782802805510722
"8612"	1.17945639434809	1.0105861019837	-0.840676235186208	0.0568205462992661	-0.631810624053631	1.08250305906531	1.06801053834192	0.591120755622843	0.0782802805510722
"8613"	1.17979237389452	1.0105861019837	1.33242681395787	-0.605864120875947	-0.686623779874112	1.24197874786688	1.06801053834192	0.591120755622843	0.0782802805510722
"8614"	1.18012835344095	1.0105861019837	1.31175520350228	0.0568205462992661	4.41099971143062	1.40145443666845	1.06801053834192	0.591120755622843	0.0782802805510722
"8615"	1.18046433298739	1.01293396991231	1.30917125219533	2.26576943688331	-0.0288659100283399	-1.62858365056138	1.06801053834192	0.768571198510502	-0.70559276317031
"8616"	1.18080031253382	1.01293396991231	1.28333173912584	-0.523028537479046	0.793331427278875	-1.46910796175981	1.06801053834192	0.768571198510502	-0.70559276317031
"8617"	1.18113629208025	1.01293396991231	1.24457246952161	2.26576943688331	-0.412558000771707	-1.30963227295824	1.06801053834192	0.768571198510502	-0.70559276317031
"8618"	1.18147227162669	1.01293396991231	1.32984286265092	-0.523028537479046	0.245199869074065	-1.15015658415667	1.06801053834192	0.768571198510502	-0.70559276317031
"8619"	1.18180825117312	1.01293396991231	1.24974037213551	-0.592058190309797	-0.851063247335555	-0.990680895355101	1.06801053834192	0.768571198510502	-0.70559276317031
"8620"	1.18214423071955	1.01293396991231	-0.858763894334851	1.16129499159129	1.39627614130417	-0.831205206553531	1.06801053834192	0.768571198510502	-0.70559276317031
"8621"	1.18248021026599	1.01293396991231	1.30658730088838	-0.592058190309797	0.683705115637913	-0.671729517751961	1.06801053834192	0.768571198510502	-0.70559276317031
"8622"	1.18281618981242	1.01293396991231	-0.840676235186208	0.0568205462992661	-0.631810624053631	-0.512253828950391	1.06801053834192	0.768571198510502	-0.70559276317031
"8623"	1.18315216935885	1.01293396991231	1.26266012867025	1.16129499159129	3.20511028338004	-0.352778140148821	1.06801053834192	0.768571198510502	-0.70559276317031
"8624"	1.18348814890529	1.01293396991231	1.31175520350228	0.0568205462992661	4.41099971143062	-0.193302451347251	1.06801053834192	0.768571198510502	-0.70559276317031
"8625"	1.18382412845172	1.01293396991231	1.32467496003703	-0.633475982008248	-0.796250091515074	-0.0338267625456812	1.06801053834192	0.768571198510502	-0.70559276317031
"8626"	1.18416010799815	1.01293396991231	-0.809668819502821	-0.564446329177496	-0.741436935694593	0.125648926255889	1.06801053834192	0.768571198510502	-0.70559276317031
"8627"	1.18449608754459	1.01293396991231	1.28849964173974	-0.633475982008248	1.99922085532946	0.285124615057459	1.06801053834192	0.768571198510502	-0.70559276317031
"8628"	1.18483206709102	1.01293396991231	1.31950705742313	-0.564446329177496	-0.138492221669302	0.444600303859029	1.06801053834192	0.768571198510502	-0.70559276317031
"8629"	1.18516804663745	1.01293396991231	1.31433915480923	2.29338129801561	-0.467371156592188	0.604075992660599	1.06801053834192	0.768571198510502	-0.70559276317031
"8630"	1.18550402618389	1.01293396991231	1.2704119825911	2.25196350631716	0.0807604016126221	0.763551681462169	1.06801053834192	0.768571198510502	-0.70559276317031
"8631"	1.18584000573032	1.01293396991231	1.27299593389805	2.29338129801561	0.409639336535508	0.923027370263739	1.06801053834192	0.768571198510502	-0.70559276317031
"8632"	1.18617598527675	1.01293396991231	1.32725891134398	-0.605864120875947	2.4377261018933	1.08250305906531	1.06801053834192	0.768571198510502	-0.70559276317031
"8633"	1.18651196482319	1.01293396991231	-0.463419344371659	2.25196350631716	-0.57699746823315	1.24197874786688	1.06801053834192	0.768571198510502	-0.70559276317031
"8634"	1.18684794436962	1.01293396991231	1.33242681395787	-0.605864120875947	-0.686623779874112	1.40145443666845	1.06801053834192	0.768571198510502	-0.70559276317031
"8635"	1.18718392391605	1.01528183784093	-0.858763894334851	1.16129499159129	1.39627614130417	-1.62858365056138	1.06801053834192	0.94602164139816	-0.803576893635483
"8636"	1.18751990346249	1.01528183784093	1.26266012867025	1.16129499159129	3.20511028338004	-1.46910796175981	1.06801053834192	0.94602164139816	-0.803576893635483
"8637"	1.18785588300892	1.01528183784093	1.28333173912584	-0.523028537479046	0.793331427278875	-1.30963227295824	1.06801053834192	0.94602164139816	-0.803576893635483
"8638"	1.18819186255535	1.01528183784093	1.32984286265092	-0.523028537479046	0.245199869074065	-1.15015658415667	1.06801053834192	0.94602164139816	-0.803576893635483
"8639"	1.18852784210179	1.01528183784093	1.24457246952161	2.26576943688331	-0.412558000771707	-0.990680895355101	1.06801053834192	0.94602164139816	-0.803576893635483
"8640"	1.18886382164822	1.01528183784093	1.24974037213551	-0.592058190309797	-0.851063247335555	-0.831205206553531	1.06801053834192	0.94602164139816	-0.803576893635483
"8641"	1.18919980119465	1.01528183784093	1.30658730088838	-0.592058190309797	0.683705115637913	-0.671729517751961	1.06801053834192	0.94602164139816	-0.803576893635483
"8642"	1.18953578074108	1.01528183784093	1.31433915480923	2.29338129801561	-0.467371156592188	-0.512253828950391	1.06801053834192	0.94602164139816	-0.803576893635483
"8643"	1.18987176028752	1.01528183784093	1.32467496003703	-0.633475982008248	-0.796250091515074	-0.352778140148821	1.06801053834192	0.94602164139816	-0.803576893635483
"8644"	1.19020773983395	1.01528183784093	1.27299593389805	2.29338129801561	0.409639336535508	-0.193302451347251	1.06801053834192	0.94602164139816	-0.803576893635483
"8645"	1.19054371938038	1.01528183784093	-0.809668819502821	-0.564446329177496	-0.741436935694593	-0.0338267625456812	1.06801053834192	0.94602164139816	-0.803576893635483
"8646"	1.19087969892682	1.01528183784093	1.31950705742313	-0.564446329177496	-0.138492221669302	0.125648926255889	1.06801053834192	0.94602164139816	-0.803576893635483
"8647"	1.19121567847325	1.01528183784093	1.30917125219533	2.26576943688331	-0.0288659100283399	0.285124615057459	1.06801053834192	0.94602164139816	-0.803576893635483
"8648"	1.19155165801968	1.01528183784093	1.32725891134398	-0.605864120875947	2.4377261018933	0.444600303859029	1.06801053834192	0.94602164139816	-0.803576893635483
"8649"	1.19188763756612	1.01528183784093	1.28849964173974	-0.633475982008248	1.99922085532946	0.604075992660599	1.06801053834192	0.94602164139816	-0.803576893635483
"8650"	1.19222361711255	1.01528183784093	1.31175520350228	0.0568205462992661	4.41099971143062	0.763551681462169	1.06801053834192	0.94602164139816	-0.803576893635483
"8651"	1.19255959665898	1.01528183784093	-0.840676235186208	0.0568205462992661	-0.631810624053631	0.923027370263739	1.06801053834192	0.94602164139816	-0.803576893635483
"8652"	1.19289557620542	1.01528183784093	1.2704119825911	2.25196350631716	0.0807604016126221	1.08250305906531	1.06801053834192	0.94602164139816	-0.803576893635483
"8653"	1.19323155575185	1.01528183784093	-0.463419344371659	2.25196350631716	-0.57699746823315	1.24197874786688	1.06801053834192	0.94602164139816	-0.803576893635483
"8654"	1.19356753529828	1.01528183784093	1.33242681395787	-0.605864120875947	-0.686623779874112	1.40145443666845	1.06801053834192	0.94602164139816	-0.803576893635483
"8655"	1.19390351484472	1.01762970576955	1.26266012867025	1.16129499159129	3.20511028338004	-1.62858365056138	1.06801053834192	1.12347208428582	-0.803576893635483
"8656"	1.19423949439115	1.01762970576955	1.32725891134398	1.16129499159129	2.4377261018933	-1.46910796175981	1.06801053834192	1.12347208428582	-0.803576893635483
"8657"	1.19457547393758	1.01762970576955	1.28333173912584	-0.523028537479046	0.793331427278875	-1.30963227295824	1.06801053834192	1.12347208428582	-0.803576893635483
"8658"	1.19491145348402	1.01762970576955	1.31950705742313	-0.564446329177496	-0.138492221669302	-1.15015658415667	1.06801053834192	1.12347208428582	-0.803576893635483
"8659"	1.19524743303045	1.01762970576955	1.24457246952161	2.26576943688331	-0.412558000771707	-0.990680895355101	1.06801053834192	1.12347208428582	-0.803576893635483
"8660"	1.19558341257688	1.01762970576955	1.27299593389805	2.29338129801561	0.409639336535508	-0.831205206553531	1.06801053834192	1.12347208428582	-0.803576893635483
"8661"	1.19591939212332	1.01762970576955	1.24974037213551	-0.592058190309797	-0.851063247335555	-0.671729517751961	1.06801053834192	1.12347208428582	-0.803576893635483
"8662"	1.19625537166975	1.01762970576955	1.28849964173974	-0.633475982008248	1.99922085532946	-0.512253828950391	1.06801053834192	1.12347208428582	-0.803576893635483
"8663"	1.19659135121618	1.01762970576955	1.31433915480923	2.29338129801561	-0.467371156592188	-0.352778140148821	1.06801053834192	1.12347208428582	-0.803576893635483
"8664"	1.19692733076262	1.01762970576955	1.30917125219533	2.26576943688331	-0.0288659100283399	-0.193302451347251	1.06801053834192	1.12347208428582	-0.803576893635483
"8665"	1.19726331030905	1.01762970576955	1.30658730088838	-0.592058190309797	0.683705115637913	-0.0338267625456812	1.06801053834192	1.12347208428582	-0.803576893635483
"8666"	1.19759928985548	1.01762970576955	1.32984286265092	-0.523028537479046	0.245199869074065	0.125648926255889	1.06801053834192	1.12347208428582	-0.803576893635483
"8667"	1.19793526940192	1.01762970576955	-0.809668819502821	-0.564446329177496	-0.741436935694593	0.285124615057459	1.06801053834192	1.12347208428582	-0.803576893635483
"8668"	1.19827124894835	1.01762970576955	1.31175520350228	0.0568205462992661	4.41099971143062	0.444600303859029	1.06801053834192	1.12347208428582	-0.803576893635483
"8669"	1.19860722849478	1.01762970576955	1.32467496003703	-0.633475982008248	-0.796250091515074	0.604075992660599	1.06801053834192	1.12347208428582	-0.803576893635483
"8670"	1.19894320804122	1.01762970576955	1.2704119825911	2.25196350631716	0.0807604016126221	0.763551681462169	1.06801053834192	1.12347208428582	-0.803576893635483
"8671"	1.19927918758765	1.01762970576955	1.33242681395787	-0.605864120875947	-0.686623779874112	0.923027370263739	1.06801053834192	1.12347208428582	-0.803576893635483
"8672"	1.19961516713408	1.01762970576955	1.33759471657177	-0.605864120875947	3.86286815322581	1.08250305906531	1.06801053834192	1.12347208428582	-0.803576893635483
"8673"	1.19995114668052	1.01762970576955	-0.840676235186208	0.0568205462992661	-0.631810624053631	1.24197874786688	1.06801053834192	1.12347208428582	-0.803576893635483
"8674"	1.20028712622695	1.01762970576955	1.33501076526482	2.25196350631716	1.77996823204753	1.40145443666845	1.06801053834192	1.12347208428582	-0.803576893635483
"8675"	1.20062310577338	1.01997757369816	1.28333173912584	-0.523028537479046	0.793331427278875	-1.62858365056138	1.06801053834192	1.30092252717348	0.225256476248831
"8676"	1.20095908531981	1.01997757369816	1.26266012867025	1.16129499159129	3.20511028338004	-1.46910796175981	1.06801053834192	1.30092252717348	0.225256476248831
"8677"	1.20129506486625	1.01997757369816	-0.858763894334851	1.16129499159129	1.39627614130417	-1.30963227295824	1.06801053834192	1.30092252717348	0.225256476248831
"8678"	1.20163104441268	1.01997757369816	1.32467496003703	-0.633475982008248	-0.796250091515074	-1.15015658415667	1.06801053834192	1.30092252717348	0.225256476248831
"8679"	1.20196702395911	1.01997757369816	1.32984286265092	-0.523028537479046	0.245199869074065	-0.990680895355101	1.06801053834192	1.30092252717348	0.225256476248831
"8680"	1.20230300350555	1.01997757369816	1.28849964173974	-0.633475982008248	1.99922085532946	-0.831205206553531	1.06801053834192	1.30092252717348	0.225256476248831
"8681"	1.20263898305198	1.01997757369816	1.27299593389805	2.29338129801561	0.409639336535508	-0.671729517751961	1.06801053834192	1.30092252717348	0.225256476248831
"8682"	1.20297496259841	1.01997757369816	1.30917125219533	2.26576943688331	-0.0288659100283399	-0.512253828950391	1.06801053834192	1.30092252717348	0.225256476248831
"8683"	1.20331094214485	1.01997757369816	1.31950705742313	-0.564446329177496	-0.138492221669302	-0.352778140148821	1.06801053834192	1.30092252717348	0.225256476248831
"8684"	1.20364692169128	1.01997757369816	1.31433915480923	2.29338129801561	-0.467371156592188	-0.193302451347251	1.06801053834192	1.30092252717348	0.225256476248831
"8685"	1.20398290123771	1.01997757369816	1.30658730088838	-0.592058190309797	0.683705115637913	-0.0338267625456812	1.06801053834192	1.30092252717348	0.225256476248831
"8686"	1.20431888078415	1.01997757369816	1.24974037213551	-0.592058190309797	-0.851063247335555	0.125648926255889	1.06801053834192	1.30092252717348	0.225256476248831
"8687"	1.20465486033058	1.01997757369816	-0.809668819502821	-0.564446329177496	-0.741436935694593	0.285124615057459	1.06801053834192	1.30092252717348	0.225256476248831
"8688"	1.20499083987701	1.01997757369816	1.31175520350228	0.0568205462992661	4.41099971143062	0.444600303859029	1.06801053834192	1.30092252717348	0.225256476248831
"8689"	1.20532681942345	1.01997757369816	1.24457246952161	2.26576943688331	-0.412558000771707	0.604075992660599	1.06801053834192	1.30092252717348	0.225256476248831
"8690"	1.20566279896988	1.01997757369816	-0.840676235186208	0.0568205462992661	-0.631810624053631	0.763551681462169	1.06801053834192	1.30092252717348	0.225256476248831
"8691"	1.20599877851631	1.01997757369816	1.2704119825911	2.25196350631716	0.0807604016126221	0.923027370263739	1.06801053834192	1.30092252717348	0.225256476248831
"8692"	1.20633475806275	1.01997757369816	1.32725891134398	-0.605864120875947	2.4377261018933	1.08250305906531	1.06801053834192	1.30092252717348	0.225256476248831
